annotation.is_fraud,annotation.fraud_type,annotation.fraud_labels.transaction_upi_fraud,annotation.fraud_labels.transaction_card_fraud,annotation.fraud_labels.transaction_bank_transfer,annotation.fraud_labels.commerce_nondelivery,annotation.fraud_labels.commerce_fake_seller,annotation.fraud_labels.credential_phishing,annotation.fraud_labels.social_authority_scam,annotation.fraud_labels.social_urgency_scam,annotation.fraud_labels.meta_victim_story,annotation.fraud_labels.meta_fraud_question,annotation.key_features.payment_method,annotation.key_features.fraud_channel,annotation.key_features.victim_action,annotation.key_features.request_type,annotation.key_features.impersonated_entity,annotation.key_features.amount_mentioned,annotation.key_features.currency,annotation.key_features.urgency_level,annotation.psychological_tactics.urgency,annotation.psychological_tactics.fear,annotation.psychological_tactics.authority,annotation.psychological_tactics.reward,annotation.key_features.amount_normalized,annotation.key_features.has_amount
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,app,installed_app,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,sms,sent_money,payment,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,1,1,1,0,0,0,0,0,bank,social_media,paid_money,payment,individual,$130,USD,0.8,1.0,1.0,0.0,0.0,130.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,social_media,sent_money,payment,individual,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,1,0,0,0,0,upi,email,sent_money,payment,individual,unknown,unknown,0.0,0.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,crypto,website,clicked_link,commerce,individual,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank_|_government_|_company_|_individual_|_none_|_unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,crypto,sms,responded_to_an_advert,investment,professor_and_assistant,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,telegram,sent_money,payment,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,bank,website,clicked_link,transaction,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,crypto,website,clicked_link,transaction,none,unknown,USDT,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,1,0,0,0,0,bank,email,clicked_link,login,company,unknown,unknown,0.5,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,installed_app,download,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_money,payment,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,clicked_link,download,individual,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,transaction,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,none,none,none,none,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,individual,$20-$40,USD,1.0,1.0,0.0,0.0,0.0,20.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,bank,website,clicked_link,commerce,company,unknown,INR,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,transaction,none,"$8,000",USD,1.0,1.0,0.0,0.0,0.0,8000.0,1
0,none,0,0,0,0,0,0,0,0,1,0,unknown,website,shared_credentials,none,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,unknown,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,1,0,0,0,1,1,0,0,upi,phone,sent_money,payment,sheriff's_department,1102,USD,1.0,1.0,1.0,1.0,0.0,1102.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,commerce,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,transaction,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,sent_money,payment,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,email,clicked_link,none,unknown,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_money,payment,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,172,INR,0.0,0.0,0.0,0.0,0.0,172.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,upi,social_media,sent_money,payment,company,51,INR,0.0,0.0,0.0,0.0,0.0,51.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,sent_money,payment,individual,"$5,041.75",USD,0.9,1.0,1.0,1.0,0.0,5041.75,1
1,commerce,0,0,0,0,0,0,0,0,0,0,unknown,unknown,none,none,unknown,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,bank,website,sent_money,payment,unknown,60,unknown,1.0,1.0,1.0,0.0,0.0,60.0,1
-1,none,0,0,0,1,0,0,0,0,0,0,bank,website,none,commerce,company,701,INR,0.0,0.0,0.0,1.0,0.0,701.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,none,980,USD,1.0,1.0,0.0,0.0,0.0,980.0,1
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,email,clicked_link,login,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,whatsapp,none,investment,unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,website,sent_money,payment,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_money,none,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,none,1800 INR,INR,0.0,0.0,0.0,0.0,0.0,1800.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,sms,none,credential,individual,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,1,0,1,0,0,0,0,0,0,0,upi,email,sent_money,verification,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,1,0,0,1,0,0,0,0,0,0,upi,sms,sent_money,payment,company,1000,INR,0.8,1.0,1.0,1.0,0.0,1000.0,1
1,commerce,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,payment,individual,$180,USD,0.0,0.0,0.0,0.0,0.0,180.0,1
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,phone,sent_money,payment,none,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,website,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,upi,email,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,crypto,website,withdrew_money,transaction,none,60k,unknown,0.0,0.0,0.0,0.0,0.0,60.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,mail,none,bill,county_treasurer,1100,USD,0.8,1.0,0.0,1.0,0.0,1100.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi,app,filed_complaint,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
0,none,0,0,0,0,0,1,0,0,0,0,upi,website,sent_credentials,verification,marketplace,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,individual,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,email,sent_money,payment,bank,750,unknown,1.0,1.0,1.0,1.0,0.0,750.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,900,unknown,1.0,1.0,1.0,1.0,0.0,900.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,email,clicked_link,none,amazon,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,shared_credentials,payment,none,250,INR,0.8,1.0,0.0,0.0,0.0,250.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,payment,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,upi,app,installed_app,download,none,399,INR,0.5,1.0,0.0,0.0,0.0,399.0,1
1,transaction,0,0,0,0,0,0,1,1,0,0,unknown,email,clicked_link,job_offer,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,1,INR,0.0,0.0,0.0,1.0,0.0,1.0,1
-1,none,0,0,0,1,0,0,0,0,0,0,upi,website,sent_money,commerce,company,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,sms,none,none,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,social_media,none,none,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,bank,unknown,sent_money,payment,none,15.77,GBP,0.0,0.0,0.0,0.0,0.0,15.77,1
1,social_engineering,0,0,0,0,0,0,0,1,0,0,crypto,social_media,shared_credentials,none,individual,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank_|_government_|_company_|_individual_|_none_|_unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,blocked,none,internet_celebrity,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,transaction,unknown,130,USD,0.5,1.0,1.0,0.0,0.0,130.0,1
1,transaction,0,1,0,0,0,0,0,0,1,0,bank,social_media,sent_money,payment,individual,$75,USD,0.8,1.0,1.0,0.0,0.0,75.0,1
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,phone,none,none,bank,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,bank,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,1,1,1,0,0,unknown,sms,clicked_link,payment,government,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,none,none,amex_fraud_department,"$10,000",USD,0.8,1.0,1.0,1.0,0.0,10000.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,company,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,bank,2500,unknown,1.0,1.0,0.0,1.0,0.0,2500.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,none,none,none,company,$278,USD,0.0,0.0,0.0,1.0,0.0,278.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,clicked_link,none,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,social_media,connected_wallet,presale,elon_musk_inspired_ai_protocol,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,1,0,0,0,0,0,0,0,upi,email,sent_money,payment,bank,1000,INR,0.5,1.0,0.0,1.0,0.0,1000.0,1
1,social_engineering,0,0,1,0,0,0,1,1,0,0,bank,phone,hung_up,none,bank,"$30,000",USD,1.0,1.0,1.0,1.0,0.0,30000.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,clicked_link,commerce,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank_|_government_|_company_|_individual_|_none_|_unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,transaction,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,paid,payment,company,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,company,$100,USD,0.0,0.0,0.0,0.0,0.0,100.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,none,sent_money,transaction,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,blocked,none,scammers,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,email,sent_money,payment,company,750,INR,1.0,1.0,1.0,0.0,0.0,750.0,1
1,meta,0,0,0,0,0,0,0,0,1,0,unknown,website,clicked_link,none,company,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,unknown,100,USD,0.0,0.0,0.0,0.0,0.0,100.0,1
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,phone,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,unknown,sent_money,none,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,unknown,sent_money,payment,unknown,"$3,000",USD,1.0,1.0,1.0,0.0,0.0,3000.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,sent_money,payment,humane_society,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,shared_credentials,verification,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,discord,none,none,individual,dinosaur game,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,sent_money,payment,company,rs 999,INR,0.8,1.0,0.0,1.0,0.0,999.0,1
0,none,0,0,0,0,0,0,0,0,1,0,gift_card,email,sent_money,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi,social_media,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,website,clicked_link,commerce,company,1000,INR,0.5,1.0,0.0,1.0,0.0,1000.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,sms,none,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,website,investment,payment,company,unknown,unknown,1.0,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,email,clicked_link,none,ups,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,1,0,0,unknown,sms,none,payment,unknown,"$10,000",USD,1.0,1.0,0.0,0.0,0.0,10000.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,upi,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,unknown,sent_money,payment,unknown,100s of thousands of dollars,unknown,0.9,1.0,1.0,0.0,0.0,100.0,1
1,transaction,0,0,1,1,1,0,0,0,0,0,bank,email,sent_money,payment,company,$140,USD,0.9,1.0,1.0,1.0,0.0,140.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,website,none,information,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,phone,shared_credentials,transaction,company,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,1,0,unknown,email,changed_credentials,verification,twitter_staff,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi,app,none,payment,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,social_media,sent_money,payment,none,"$5, $10",USD,1.0,1.0,0.0,0.0,0.0,5.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,none,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,commerce,0,0,1,0,1,0,0,0,0,0,bank,website,clicked_link,transaction,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,social_media,sent_money,payment,company,200,unknown,1.0,1.0,0.0,0.0,0.0,200.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,none,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,1,0,0,0,0,0,0,unknown,unknown,none,commerce,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,sent_money,payment,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,1,0,0,0,0,0,1,0,bank,unknown,sent_money,none,unknown,hundreds of thousands,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,sms,sent_money,none,individual,100000,unknown,1.0,1.0,0.0,0.0,0.0,100000.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,1,0,0,0,0,1,0,0,bank,website,shared_credentials,transaction,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,0,1,0,0,none,email,none,none,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,none,sent_money,none,individual,$50,USD,1.0,1.0,1.0,1.0,0.0,50.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,law_firm,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,app,sent_money,payment,unknown_business_accounts,130000,INR,0.5,1.0,0.0,0.0,0.0,130000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,sent_money,payment,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi,phone,none,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,none,none,none,none,unknown,unknown,0.0,0.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,transaction,none,500,unknown,1.0,1.0,0.0,0.0,0.0,500.0,1
-1,none,0,0,0,0,0,0,0,0,1,0,crypto,unknown,none,unknown,unknown,15000$,USD,0.0,0.0,0.0,0.0,0.0,15000.0,1
1,transaction,1,0,1,0,0,1,0,0,0,0,upi,website,shared_credentials,payment,bank,1500,USD,0.8,1.0,1.0,1.0,0.0,1500.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,sent_money,payment,government,1100,INR,0.8,1.0,0.0,1.0,0.0,1100.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,none,20000,unknown,1.0,1.0,0.0,0.0,0.0,20000.0,1
-1,none,0,0,0,1,0,0,0,0,0,0,unknown,email,sent_money,payment,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,none,credential,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,none,payment,bank,"$9,000",USD,1.0,1.0,1.0,1.0,0.0,9000.0,1
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,sms,none,credential,microsoft,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_messsage,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,bank,email,none,verification,bank,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,none,unknown,unknown,0.95,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,none,21.82,unknown,0.0,0.0,1.0,0.0,0.0,21.82,1
1,transaction,0,0,0,0,1,0,0,0,0,0,unknown,none,sent_money,payment,individual,"$2,000",USD,1.0,1.0,0.0,0.0,0.0,2000.0,1
1,transaction,0,1,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,company,10000,unknown,0.9,1.0,1.0,1.0,0.0,10000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,crypto_projects,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,none,468.xxx ETH,ETH,0.0,1.0,1.0,0.0,0.0,468.0,1
1,commerce,0,0,0,0,1,0,0,0,0,0,bank,website,clicked_link,commerce,company,399,INR,0.5,1.0,0.0,1.0,0.0,399.0,1
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,none,none,none,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,email,sent_money,payment,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,clicked_link,transaction,unknown,1000,unknown,0.8,1.0,0.0,0.0,0.0,1000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,sent_money,payment,none,20000,unknown,1.0,1.0,0.0,0.0,0.0,20000.0,1
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,none,none,none,none,unknown,unknown,0.0,0.0,1.0,0.0,0.0,,0
