annotation.is_fraud,annotation.fraud_type,annotation.fraud_labels.transaction_upi_fraud,annotation.fraud_labels.transaction_card_fraud,annotation.fraud_labels.transaction_bank_transfer,annotation.fraud_labels.commerce_nondelivery,annotation.fraud_labels.commerce_fake_seller,annotation.fraud_labels.credential_phishing,annotation.fraud_labels.social_authority_scam,annotation.fraud_labels.social_urgency_scam,annotation.fraud_labels.meta_victim_story,annotation.fraud_labels.meta_fraud_question,annotation.key_features.payment_method,annotation.key_features.fraud_channel,annotation.key_features.victim_action,annotation.key_features.request_type,annotation.key_features.impersonated_entity,annotation.key_features.amount_mentioned,annotation.key_features.currency,annotation.key_features.urgency_level,annotation.psychological_tactics.urgency,annotation.psychological_tactics.fear,annotation.psychological_tactics.authority,annotation.psychological_tactics.reward,annotation.key_features.amount_normalized,annotation.key_features.has_amount
1,social_engineering,0,0,1,0,0,0,1,1,0,0,bank,phone,hung_up,none,bank,"$30,000",USD,1.0,1.0,1.0,1.0,0.0,30000.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,clicked_link,commerce,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,transaction,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,paid,payment,company,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,company,$100,USD,0.0,0.0,0.0,0.0,0.0,100.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,none,sent_money,transaction,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,blocked,none,scammers,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,email,sent_money,payment,company,750,INR,1.0,1.0,1.0,0.0,0.0,750.0,1
1,meta,0,0,0,0,0,0,0,0,1,0,unknown,website,clicked_link,none,company,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,phone,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,unknown,sent_money,none,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,unknown,sent_money,payment,unknown,"$3,000",USD,1.0,1.0,1.0,0.0,0.0,3000.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,sent_money,payment,humane_society,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,shared_credentials,verification,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,discord,none,none,individual,dinosaur game,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,sent_money,payment,company,rs 999,INR,0.8,1.0,0.0,1.0,0.0,999.0,1
0,none,0,0,0,0,0,0,0,0,1,0,gift_card,email,sent_money,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,website,clicked_link,commerce,company,1000,INR,0.5,1.0,0.0,1.0,0.0,1000.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,website,investment,payment,company,unknown,unknown,1.0,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,email,clicked_link,none,ups,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,1,0,0,unknown,sms,none,payment,unknown,"$10,000",USD,1.0,1.0,0.0,0.0,0.0,10000.0,1
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,unknown,sent_money,payment,unknown,100s of thousands of dollars,unknown,0.9,1.0,1.0,0.0,0.0,100.0,1
1,transaction,0,0,1,1,1,0,0,0,0,0,bank,email,sent_money,payment,company,$140,USD,0.9,1.0,1.0,1.0,0.0,140.0,1
1,commerce,0,1,0,0,0,0,0,0,0,0,card,phone,shared_credentials,transaction,company,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,1,0,unknown,email,changed_credentials,verification,twitter_staff,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,social_media,sent_money,payment,none,"$5, $10",USD,1.0,1.0,0.0,0.0,0.0,5.0,1
1,commerce,0,0,1,0,1,0,0,0,0,0,bank,website,clicked_link,transaction,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,social_media,sent_money,payment,company,200,unknown,1.0,1.0,0.0,0.0,0.0,200.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,sent_money,payment,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,sms,sent_money,none,individual,100000,unknown,1.0,1.0,0.0,0.0,0.0,100000.0,1
1,social_engineering,0,0,1,0,0,0,0,1,0,0,bank,website,shared_credentials,transaction,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,0,1,0,0,none,email,none,none,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,none,sent_money,none,individual,$50,USD,1.0,1.0,1.0,1.0,0.0,50.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,app,sent_money,payment,unknown_business_accounts,130000,INR,0.5,1.0,0.0,0.0,0.0,130000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,sent_money,payment,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,transaction,none,500,unknown,1.0,1.0,0.0,0.0,0.0,500.0,1
1,transaction,1,0,1,0,0,1,0,0,0,0,upi,website,shared_credentials,payment,bank,1500,USD,0.8,1.0,1.0,1.0,0.0,1500.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,sent_money,payment,government,1100,INR,0.8,1.0,0.0,1.0,0.0,1100.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,none,20000,unknown,1.0,1.0,0.0,0.0,0.0,20000.0,1
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,none,credential,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,none,payment,bank,"$9,000",USD,1.0,1.0,1.0,1.0,0.0,9000.0,1
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,sms,none,credential,microsoft,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,none,unknown,unknown,0.95,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,1,0,0,0,0,0,unknown,none,sent_money,payment,individual,"$2,000",USD,1.0,1.0,0.0,0.0,0.0,2000.0,1
1,transaction,0,1,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,company,10000,unknown,0.9,1.0,1.0,1.0,0.0,10000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,0,1,0,0,0,0,0,bank,website,clicked_link,commerce,company,399,INR,0.5,1.0,0.0,1.0,0.0,399.0,1
0,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,clicked_link,transaction,unknown,1000,unknown,0.8,1.0,0.0,0.0,0.0,1000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,sent_money,payment,none,20000,unknown,1.0,1.0,0.0,0.0,0.0,20000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,transaction,game_developer,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,bank,telegram,sent_money,payment,trader,80,EUR,1.0,1.0,1.0,1.0,0.0,80.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,none,payment,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,sent_money,payment,company,30000000,RUPIAH,1.0,1.0,1.0,0.0,0.0,30000000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,none,payment,bank,unknown,unknown,0.99,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,email,sent_money,payment,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,telegram,sent_money,none,exchange,20k,unknown,1.0,1.0,1.0,1.0,0.0,20.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,email,sent_money,payment,company,275,INR,0.8,1.0,0.0,1.0,0.0,275.0,1
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,sms,sent_money,payment,unknown,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,logged_in,approval,company,"$2,900",USD,1.0,1.0,0.0,1.0,0.0,2900.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,none,none,individual,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,shared_credentials,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,email,sent_money,recovery,individual,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,1,0,0,bank,phone,sent_money,payment,security,9000,MXN,1.0,1.0,1.0,1.0,0.0,9000.0,1
1,commerce,0,0,1,1,0,0,0,0,0,0,bank,website,paid_money,payment,company,3100,USD,0.5,1.0,0.0,1.0,0.0,3100.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,sent_money,payment,seller,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,shared_credentials,transaction,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,none,$86k,USD,0.9,1.0,1.0,1.0,0.0,86.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,none,transaction,bank,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,phone,none,verification,google,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,whatsapp,sent_money,payment,unknown,usdt26000,USD,1.0,1.0,1.0,0.0,1.0,26000.0,1
0,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,none,0,0,0,0,0,0,0,0,1,0,unknown,website,clicked_link,none,company,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,1,0,0,unknown,email,none,none,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,1,0,bank,email,sent_money,payment,company,80,CAD,0.9,1.0,1.0,1.0,0.0,80.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,bank,sms,sent_money,payment,none,100000,unknown,0.9,1.0,0.0,0.0,0.0,100000.0,1
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,website,sent_money,payment,company,15000,unknown,1.0,1.0,1.0,1.0,0.0,15000.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,sent_money,payment,none,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,1,0,upi,website,sent_money,payment,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,1,0,0,0,0,0,upi,sms,sent_money,payment,unknown,4,unknown,0.8,1.0,0.0,0.0,0.0,4.0,1
1,commerce,0,0,0,1,0,0,0,0,1,0,upi,website,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,in_person,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,phone,none,verification,government,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,crypto,phone,sent_money,transaction,"police,_bank_of_america",$40k,USD,1.0,1.0,1.0,1.0,0.0,40.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,clicked_link,transaction,crypto_scam,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,19000,INR,0.5,1.0,1.0,1.0,0.0,19000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,telegram,none,verification,ftc,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,coinbase,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,$350,USD,1.0,1.0,0.0,1.0,0.0,350.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,clicked_link,commerce,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,government,2000,INR,0.8,1.0,0.0,1.0,0.0,2000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,app,sent_money,payment,company,1.11,TON,0.5,1.0,0.0,1.0,0.0,1.11,1
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,unknown,invested,none,unknown,200k,unknown,1.0,1.0,1.0,0.0,0.0,200.0,1
1,transaction,0,0,0,0,0,0,0,1,0,0,upi,sms,sent_money,payment,none,unknown,INR,1.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,unknown,phone,none,none,xfinity,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,sms,shared_credentials,verification,coinbase,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,unknown,none,none,unknown,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,website,downloaded_code,none,crypto_company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,unknown,none,payment,unknown,145,USD,0.8,1.0,0.0,0.0,0.0,145.0,1
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,1,0,0,0,0,0,0,0,upi,phone,sent_money,transaction,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,1,1,0,0,0,0,0,0,bank,email,sent_money,payment,individual,200,USD,0.5,1.0,1.0,0.0,0.0,200.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,clicked_link,transaction,bank,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,bank,4 lacs,INR,0.9,1.0,1.0,1.0,0.0,4.0,1
1,commerce,1,0,0,1,0,0,0,0,0,0,upi,sms,sent_money,payment,unknown,1100,unknown,0.8,1.0,1.0,0.0,0.0,1100.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,social_media,sent_money,payment,none,unknown,EUR,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,disputed_charges,payment,none,unknown,unknown,0.5,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,transaction,company,8000,INR,1.0,1.0,0.0,1.0,0.0,8000.0,1
1,commerce,0,0,0,0,0,0,0,0,0,0,crypto,website,invested,investment,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,email,sent_money,withdrawal,bank,2700,unknown,1.0,1.0,0.0,1.0,0.0,2700.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,none,$700,USD,1.0,1.0,1.0,0.0,0.0,700.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,company,79,EUR,0.8,1.0,1.0,1.0,0.0,79.0,1
1,commerce,0,0,0,0,0,0,0,0,0,0,bank,phone,sent_money,payment,company,3500,INR,0.8,1.0,0.0,1.0,0.0,3500.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,card,telegram,sent_money,payment,individual,15,unknown,0.8,1.0,1.0,0.0,0.0,15.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,company,"$1,000",USD,0.0,0.0,0.0,1.0,0.0,1000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,none,transaction,bank,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,sent_money,transaction,bank,2000,USD,1.0,1.0,1.0,1.0,0.0,2000.0,1
1,commerce,0,0,1,0,0,0,0,0,0,0,bank,social_media,sent_money,payment,company,200,USD,0.5,1.0,0.0,1.0,0.0,200.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,unknown,sent_money,transaction,none,6000,USD,1.0,1.0,0.0,0.0,0.0,6000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,bank,unknown,INR,1.0,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,1,1,0,0,0,0,0,0,bank,phone,paid_money,transaction,company,9500,INR,1.0,1.0,0.0,1.0,0.0,9500.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,app,installed_app,commerce,company,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,1,0,upi,website,sent_money,transaction,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,1,0,0,unknown,phone,shared_credentials,verification,bybit,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,unknown,text,sent_money,payment,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,1,1,0,0,unknown,sms,sent_money,payment,none,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,clicked_link,token,investment_discord_server,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,telegram,sent_money,transaction,unknown,unknown,unknown,0.99,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,transaction,none,2m,USD,0.9,1.0,0.0,0.0,0.0,2.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,paid,transaction,sheriff's_office,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,sms,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,upi,email,shared_credentials,login,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,sent_money,payment,cleartrip,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,discord,clicked_link,none,game_company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,clicked_link,payment,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,installed_app,malware,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,crypto,website,topped_up_wallet,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,clicked_link,transaction,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,social_media,sent_money,recovery,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,1,0,card,phone,sent_money,payment,company,80,unknown,1.0,1.0,0.0,1.0,0.0,80.0,1
1,meta,0,0,0,0,0,0,0,0,1,0,unknown,website,clicked_link,none,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,crypto,telegram,sent_money,transaction,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,unknown,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,company,$320,USD,0.8,1.0,0.0,0.0,0.0,320.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,withdrew_money,payment,bmo,10000,unknown,0.8,1.0,1.0,1.0,0.0,10000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,investor,1000,unknown,0.9,1.0,1.0,1.0,0.0,1000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,website,clicked_link,verification,none,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,1,bank,website,sent_money,payment,company,3500000,INR,1.0,1.0,1.0,1.0,0.0,3500000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,sent_money,transaction,individual,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,0,1,0,0,none,phone,none,none,individual,0,unknown,1.0,1.0,0.0,0.0,0.0,0.0,1
1,commerce,0,0,0,1,1,0,0,0,0,0,crypto | gift_card,private_message,sent_money,commerce,none,$100 USD,USD,0.8,1.0,1.0,0.0,0.0,100.0,1
1,commerce,0,0,1,1,0,0,0,0,1,0,bank,sms,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,bank,unknown,sent_money,payment,none,30000,USD,1.0,1.0,1.0,0.0,0.0,30000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,none,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,clicked_link,transaction,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,1,0,0,0,0,0,0,0,bank,phone,none,transaction,bank,5000,CAD,1.0,1.0,0.0,1.0,0.0,5000.0,1
1,none,0,0,0,0,0,0,0,0,1,1,crypto,website,clicked_link,none,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,4000,INR,1.0,1.0,0.0,1.0,0.0,4000.0,1
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,website,clicked_link,commerce,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,insurance_company,"$1,100",USD,0.5,1.0,0.0,0.0,0.0,1100.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,12000,INR,0.8,1.0,0.0,1.0,0.0,12000.0,1
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,sms,clicked_link,none,unknown,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,unknown,sms,sent_money,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,phone,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,credential,0,0,0,0,0,1,0,0,0,0,upi,email,shared_credentials,login,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
