annotation.is_fraud,annotation.fraud_type,annotation.fraud_labels.transaction_upi_fraud,annotation.fraud_labels.transaction_card_fraud,annotation.fraud_labels.transaction_bank_transfer,annotation.fraud_labels.commerce_nondelivery,annotation.fraud_labels.commerce_fake_seller,annotation.fraud_labels.credential_phishing,annotation.fraud_labels.social_authority_scam,annotation.fraud_labels.social_urgency_scam,annotation.fraud_labels.meta_victim_story,annotation.fraud_labels.meta_fraud_question,annotation.key_features.payment_method,annotation.key_features.fraud_channel,annotation.key_features.victim_action,annotation.key_features.request_type,annotation.key_features.impersonated_entity,annotation.key_features.amount_mentioned,annotation.key_features.currency,annotation.key_features.urgency_level,annotation.psychological_tactics.urgency,annotation.psychological_tactics.fear,annotation.psychological_tactics.authority,annotation.psychological_tactics.reward,annotation.key_features.amount_normalized,annotation.key_features.has_amount
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,shared_credentials,login,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,sms,none,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,unknown,sent_money,transaction,none,hundreds of thousands of dollars,USD,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,company,1,unknown,0.5,1.0,0.0,1.0,0.0,1.0,1
1,social_engineering,0,0,0,0,0,1,0,1,0,0,none,email,none,none,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,1,0,0,0,0,0,0,0,card,phone,sent_money,payment,company,14000,INR,0.8,1.0,1.0,1.0,0.0,14000.0,1
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,telegram,sent_money,payment,unknown,340,USD,1.0,1.0,1.0,0.0,0.0,340.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,none,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,sent_money,payment,company,2050,INR,0.6,1.0,0.0,1.0,0.0,2050.0,1
1,transaction,1,0,0,0,0,0,0,1,1,0,upi,website,sent_money,payment,none,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,unknown,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,website,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,credential,0,0,0,0,0,1,0,0,0,0,unknown,email,shared_credentials,login,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,bank,phone,booked_property,commerce,property_owner,500,GBP,1.0,1.0,1.0,0.0,0.0,500.0,1
1,transaction,0,0,0,0,0,0,0,0,1,0,crypto,website,withdrawal_request,transaction,none,USDC,USD,0.9,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,sms,shared_credentials,none,individual,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,payment,company,800,INR,1.0,1.0,0.0,1.0,0.0,800.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,transaction,company,100000,XRP,0.8,1.0,0.0,1.0,0.0,100000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,telegram,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,payment,none,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,phone,sent_money,payment,company,1900,INR,0.8,0.8,0.0,0.0,0.0,1900.0,1
1,transaction,1,1,1,0,0,1,1,1,1,0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank_|_government_|_company_|_individual_|_none_|_unknown,$700,USD,1.0,1.0,1.0,1.0,0.0,700.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,company,56000,USD,0.8,1.0,1.0,0.0,0.0,56000.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,email,none,transaction,bank,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,sent_money,payment,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,app,paid,payment,none,3823,USD,0.95,1.0,1.0,0.0,0.0,3823.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,social_media,none,payment,unknown,$15,USD,0.8,1.0,0.0,0.0,0.0,15.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,unknown,1500,unknown,0.9,1.0,1.0,0.0,0.0,1500.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,social_media,sent_money,payment,individual,100,USD,0.5,1.0,0.0,0.0,0.0,100.0,1
1,transaction,0,1,0,0,0,0,0,1,0,0,card,phone,sent_money,payment,none,150,unknown,1.0,1.0,0.0,0.0,0.0,150.0,1
0,none,0,0,0,0,0,0,0,0,0,0,unknown,none,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,email,received_money,none,unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,payment,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,unknown,website,clicked_link,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,sent_money,payment,none,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,25000,INR,1.0,1.0,0.0,1.0,0.0,25000.0,1
1,transaction,1,1,1,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,500,unknown,1.0,1.0,0.0,1.0,0.0,500.0,1
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,phone,none,none,government,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,deposited,payment,company,"$1,000",USD,0.9,1.0,1.0,1.0,1.0,1000.0,1
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,social_media,none,analysis,none,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,clicked_link,transaction,company,$70 million,USD,0.8,1.0,0.0,1.0,0.0,70000000.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,unknown,475,USD,0.8,1.0,1.0,0.0,0.0,475.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,social_media,sent_money,verification,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,unknown,none,none,unknown,15 billion,BTC,0.0,0.0,0.0,0.0,0.0,15.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,clicked_link,payment,none,unknown,unknown,0.0,0.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,1,0,upi,email,sent_money,payment,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,none,10000 INR,INR,0.8,1.0,1.0,0.0,0.0,10000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,none,11100,unknown,0.8,1.0,1.0,0.0,0.0,11100.0,1
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,sms,none,verification,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,installed_app,none,unknown,unknown,unknown,0.0,0.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,none,500,USD,0.8,1.0,0.0,0.0,0.0,500.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,$108,USD,0.9,1.0,1.0,1.0,0.0,108.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,deposited,payment,none,500,unknown,1.0,1.0,1.0,0.0,0.0,500.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,email,sent_money,payment,scammer,1000,USD,1.0,1.0,1.0,0.0,0.0,1000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,clicked_link,none,company,unknown,unknown,0.95,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,transaction,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,sent_money,payment,none,$350,USD,1.0,1.0,0.0,0.0,0.0,350.0,1
1,commerce,0,0,0,0,0,0,0,0,0,0,card,website,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,sms,sent_money,payment,company,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,unknown,"$2,500",USD,1.0,1.0,1.0,0.0,0.0,2500.0,1
1,transaction,0,0,0,0,0,0,0,0,1,0,crypto,email,shared_credentials,recovery,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,in_person,sent_money,transaction,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,1,0,upi,unknown,sent_money,none,unknown,70 lakhs,INR,1.0,1.0,1.0,0.0,0.0,7000000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,email,none,none,hotmail,unknown,unknown,1.0,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,1,0,card,phone,none,verification,amazon,"$1,499",USD,0.8,1.0,1.0,1.0,0.0,1499.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,sent_money,payment,government,1000,USD,0.9,1.0,1.0,1.0,0.0,1000.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,website,sent_money,withdrawal,none,50000,unknown,1.0,1.0,0.0,0.0,0.0,50000.0,1
1,social_engineering,0,0,0,0,0,1,0,1,0,0,none,email,installed_app,none,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,sent_money,payment,crypto.com,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,youtube,reported,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,website,clicked_link,verification,none,unknown,unknown,0.5,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,email,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,none,transaction,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,bank,website,transfer_money,payment,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,unknown,website,sent_money,payment,none,"$2,500",USD,0.0,1.0,0.0,0.0,1.0,2500.0,1
1,transaction,1,0,0,0,0,0,0,0,1,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,social_media,sent_money,payment,company,500,USD,1.0,1.0,0.0,1.0,0.0,500.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,sent_money,none,unknown,"$150,000",USD,0.9,1.0,1.0,0.0,0.0,150000.0,1
1,commerce,0,0,0,0,1,0,0,0,0,0,bank,phone,paid_out_of_pocket,repair,car_dealer,1071.98,USD,0.5,1.0,1.0,0.0,0.0,1071.98,1
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,phone,none,delivery,meesho_delivery_guy,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,1,0,0,0,0,0,0,0,bank,sms,sent_money,payment,company,25,EUR,0.99999,1.0,1.0,1.0,0.0,25.0,1
1,transaction,0,0,0,0,0,0,0,0,1,0,crypto,website,deposited_money,transaction,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,clicked_link,credential,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,1,0,0,crypto,phone,sent_money,payment,binance,"$22,000 AUD",AUD,1.0,1.0,1.0,1.0,0.0,22000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,unknown,installed_app,none,company,500000000,USD,0.9,1.0,0.0,0.0,0.0,500000000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,clicked_link,transaction,crypto_exchange,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,uploaded_pic,payment,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,sent_money,loan,exchange,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,social_media,sent_money,payment,company,unknown,unknown,0.5,1.0,1.0,1.0,0.0,,0
1,none,0,0,0,0,0,0,0,0,1,0,unknown,none,none,none,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,sent_money,payment,none,85000,unknown,1.0,1.0,1.0,0.0,0.0,85000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,company,140000,USD,0.8,1.0,1.0,1.0,0.0,140000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,social_media,shared_credentials,none,bank,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms | email | phone | social_media | website | app | unknown | none,sent_money,payment,bank,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,crypto,phone,sent_money,payment,police,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,none,200,unknown,0.0,1.0,0.0,0.0,0.0,200.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,870,INR,1.0,1.0,0.0,1.0,0.0,870.0,1
1,transaction,0,0,0,0,0,0,1,1,0,0,crypto,website,clicked_link,transaction,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,sent_money,payment,company,$20,USD,0.5,1.0,1.0,1.0,0.0,20.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,telegram,sent_money,payment,individual,30,USD,1.0,1.0,0.0,0.0,0.0,30.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,social_media,sent_money,payment,individual,2500000,unknown,1.0,1.0,1.0,0.0,0.0,2500000.0,1
1,advanced,0,0,0,0,0,0,0,0,1,0,crypto,website,none,none,unknown,7661952,USDT,0.8,1.0,1.0,0.0,0.0,7661952.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,none,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,none,phone,none,none,individual,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,1,0,1,0,0,1,0,0,0,0,upi,website,sent_money,transaction,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,crypto,unknown,sent_money,payment,none,100000,USD,0.5,1.0,1.0,0.0,0.0,100000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,telegram,sent_money,transaction,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,sms,none,credential,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,app,installed_app,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,meta,0,0,0,0,0,0,1,0,0,0,unknown,website,none,none,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,bank,phone,none,cancellation,company,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,none,payment,paypal,$375,USD,0.9,1.0,1.0,1.0,0.0,375.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,company,200,USD,1.0,1.0,1.0,1.0,0.0,200.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,telegram,sent_money,payment,company,$5,USD,0.8,1.0,0.0,0.0,0.0,5.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,transaction,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
0,meta,0,0,0,0,0,0,0,0,1,0,unknown,email,none,none,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,shared_credentials,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,200,unknown,1.0,1.0,0.0,0.0,0.0,200.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,clicked_link,transaction,unknown,$50 USD,USD,1.0,1.0,1.0,0.0,1.0,50.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,app,sent_money,investment,none,$100,USD,0.9,1.0,0.0,0.0,0.0,100.0,1
1,meta,0,0,0,0,0,0,0,0,1,0,unknown,website,none,none,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,card,sms,typed_details,payment,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,airports_authority_of_india,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,unknown,sent_money,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,account_lock,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,1.0,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,upi,sms,none,none,unknown,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,crypto_exchange,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,draftkings,2700,USD,1.0,1.0,1.0,1.0,0.0,2700.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,installed_app,none,unknown,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,verification,crypto_exchange,0.01,BTC,0.9,1.0,0.0,0.0,0.0,0.01,1
1,transaction,0,0,0,0,0,0,1,1,0,0,unknown,telegram,none,payment,legitimate_financial_services,$100,USD,1.0,1.0,0.0,1.0,0.0,100.0,1
1,transaction,1,0,1,0,0,0,0,0,1,0,upi,sms,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,sent_money,payment,unknown,$800,USD,1.0,1.0,1.0,0.0,0.0,800.0,1
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,website,sent_money,withdrawal,online_casino,160,unknown,1.0,1.0,1.0,0.0,0.0,160.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,1,0,0,0,1,1,0,0,bank,phone,sent_money,payment,government,50000,unknown,1.0,1.0,1.0,1.0,0.0,50000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,sent_money,payment,bank,200000,INR,1.0,1.0,1.0,1.0,0.0,200000.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,commerce,0,0,0,0,0,0,0,0,0,0,unknown,social_media,sent_money,payment,individual,150,USD,0.0,0.0,0.0,0.0,0.0,150.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,blocked,none,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,upi,unknown,sent_money,payment,none,32,unknown,0.0,0.0,0.0,0.0,0.0,32.0,1
1,social_engineering,0,1,0,0,0,1,0,1,0,0,card,phone,shared_credentials,verification,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,company,1000000,USD,0.8,1.0,1.0,1.0,0.0,1000000.0,1
1,commerce,0,0,0,1,1,0,0,0,0,0,unknown,website,clicked_link,commerce,company,unknown,unknown,0.95,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,petrol_station,withdrew_money,transaction,none,12000,USD,0.9,1.0,1.0,0.0,0.0,12000.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,email,sent_money,payment,bank,10000,unknown,0.9,1.0,1.0,1.0,0.0,10000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,telegram,sent_money,payment,unknown,"$10,000",USD,1.0,1.0,1.0,0.0,0.0,10000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,transaction,bank,100000,unknown,0.8,1.0,0.0,1.0,0.0,100000.0,1
1,commerce,0,0,0,0,0,0,0,0,1,0,bank,social_media,none,commerce,company,950,INR,0.8,1.0,0.0,1.0,0.0,950.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,social_media,clicked_link,none,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,social_engineering,1,0,1,0,0,1,1,1,0,0,upi,phone,sent_money,transaction,bank,"$2,000",USD,1.0,1.0,1.0,1.0,0.0,2000.0,1
1,commerce,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,transaction,company,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,unknown,phone,none,payment,unknown,unknown,unknown,0.5,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,clicked_link,transaction,bank,unknown,unknown,0.6,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,reported,none,police,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,discussion,unknown,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,bank,website,sent_money,payment,company,2000,unknown,0.8,1.0,1.0,1.0,0.0,2000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,sent_money,payment,company,180000,unknown,0.0,1.0,1.0,1.0,0.0,180000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,unknown,clicked_link,none,unknown,"₹38,500",INR,0.7,1.0,1.0,0.0,0.0,38500.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,social_media,sent_money,payment,unknown,$200,USD,0.0,1.0,1.0,0.0,0.0,200.0,1
1,credential,0,0,0,0,0,1,0,0,0,0,upi,email,clicked_link,phishing,paypal,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_money,payment,unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,social_media,sent_money,payment,none,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,1,0,0,0,0,0,1,0,upi,phone,sent_money,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,none,credential,individual,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,1,1,1,0,upi,social_media,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,1,0,upi,telegram,sent_money,payment,unknown,29000,INR,1.0,1.0,1.0,0.0,0.0,29000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
